Time,V,F,P,Q,Ang
22.1677818,0.994203197305344,59.57508,568.486084,28.973051,87.784889
22.2011223,0.994624611589303,59.57577,568.510132,28.836224,86.768082
22.2344627,0.995158404476917,59.57636,568.55127,28.68585,85.752487
22.2678032,0.995769790549034,59.57695,568.582092,28.527529,84.738205
22.3011436,0.996175160140604,59.57756,568.570374,28.370026,83.725601
22.3344841,0.995872809748795,59.578305,568.507507,28.305292,82.714973
22.3678246,0.996217967905954,59.57918,568.493958,28.208042,81.706749
22.401165,0.9966581009977,59.580115,568.470642,28.08386,80.70092
22.4345055,0.99679991678971,59.58088,568.464355,28.00647,79.696602
22.4678459,0.996925665970357,59.58168,568.472595,27.896782,78.694229
22.5011864,0.997001922097158,59.582365,568.506042,27.792812,77.69326
22.5345268,0.997076841166261,59.58317,568.534485,27.71121,76.694443
22.5678673,0.997071492935465,59.583855,568.564575,27.599546,75.696999
22.6012077,0.996858791166426,59.58452,568.595215,27.551403,74.701218
22.6345482,0.996983203289371,59.585285,568.61792,27.447924,73.707405
22.6678886,0.997126356139082,59.58597,568.613831,27.288305,72.715118
22.7012291,0.996536362990151,59.58658,568.591248,27.286348,71.724144
22.7345695,0.996529677701657,59.587115,568.630554,27.210756,70.734261
22.76791,0.996798579732012,59.58767,568.646423,27.04208,69.745697
22.8012505,0.996660775113096,59.588165,568.649475,26.995956,68.758217
22.8345909,0.996391873082741,59.58868,568.655945,26.98447,67.772018
22.8679314,0.996401254405614,59.589175,568.644592,26.884933,66.786942
22.9012718,0.996575159582403,59.58969,568.650513,26.7784,65.803169
22.9346123,0.997159804500537,59.59011,568.675842,26.619413,64.820274
22.9679527,0.997527692638579,59.59053,568.657837,26.496649,63.838249
23.0012932,0.997494244277124,59.59099,568.617798,26.402229,62.857399
23.0346336,0.997363146865683,59.591465,568.561584,26.345734,61.877808
23.0679741,0.99744608828098,59.591825,568.600403,26.271767,60.898823
23.1013145,0.99774843867279,59.59219,568.631409,26.114902,59.920746
23.134655,0.998085574483754,59.59257,568.660095,25.993639,58.943535
23.1679955,0.997969184707002,59.592875,568.646118,25.91902,57.966953
23.2013359,0.997728360888325,59.593275,568.649841,25.84663,56.991501
23.2346764,0.99758924113069,59.593695,568.663635,25.790579,56.017162
23.2680168,0.997834054203485,59.593905,568.705078,25.63389,55.042809
23.3013573,0.998157819437459,59.594,568.752747,25.48716,54.068439
23.3346977,0.998053463179999,59.593985,568.761414,25.393221,53.093861
23.3680382,0.998074878022162,59.593775,568.83313,25.264336,52.118195
23.4013786,0.998169852956749,59.59362,568.868469,25.129969,51.142357
23.4347191,0.998345117110217,59.593355,568.887634,24.942509,50.165562
23.4680595,0.998801316813329,59.59322,568.862,24.774832,49.188774
23.5014,0.998818698563418,59.593165,568.805481,24.618183,48.211987
23.5347404,0.998679556886804,59.59318,568.729614,24.539789,47.235397
23.5680809,0.998575222548322,59.593355,568.664551,24.443014,46.259705
23.6014214,0.99847086629086,59.59345,568.638123,24.352158,45.284031
23.6347618,0.998462843944666,59.593715,568.65448,24.246126,44.30925
23.6681023,0.998695623498171,59.593905,568.672668,24.107241,43.334885
23.7014427,0.998508325825411,59.594,568.694519,24.023993,42.360523
23.7347832,0.998270198041113,59.59406,568.750977,23.920986,41.386173
23.7681236,0.998564504167749,59.59408,568.802429,23.743586,40.411812
23.8014641,0.99880265387103,59.59408,568.842834,23.600618,39.437447
23.8348045,0.999153160258984,59.594095,568.840759,23.407291,38.463081
23.868145,0.999369895120096,59.594095,568.824646,23.255709,37.488697
23.9014854,0.999475566516278,59.594095,568.758179,23.092653,36.51432
23.9348259,0.999578585716041,59.594095,568.711487,22.943619,35.539948
23.9681664,0.999688290204296,59.594155,568.715881,22.806591,34.565762
24.0015068,0.999812702327242,59.594345,568.687317,22.65856,33.592476
24.0348473,0.999931766219393,59.59444,568.690918,22.511993,32.619202
24.0681877,1.00002943718836,59.594555,568.707275,22.358517,31.646149
24.1015282,1.00012441212295,59.59482,568.695435,22.235029,30.674183
24.1348686,1.00025954262646,59.594955,568.702026,22.05929,29.702219
24.1682091,1.0004682332224,59.59509,568.732666,21.913374,28.73045
24.2015495,1.00062878974118,59.59532,568.734863,21.755806,27.759575
24.23489,1.00066090104494,59.59564,568.713684,21.595434,26.789602
24.2682304,1.00030636156491,59.596045,568.666382,21.49114,25.820778
24.3015709,1.00044817735692,59.5965,568.654114,21.360142,24.853186
24.3349113,1.00061004901442,59.596975,568.643311,21.22299,23.886759
24.3682518,1.00041606605316,59.59732,568.647034,21.112772,22.920921
24.4015923,1.00024884616487,59.59778,568.651978,21.001978,21.956396
24.4349327,1.00009098568047,59.59816,568.666992,20.892693,20.992746
24.4682732,0.999773905734993,59.59862,568.678894,20.833332,20.030165
24.5016136,1.00034783227256,59.599285,568.693054,20.639172,19.06978
24.5349541,1.00066223810264,59.599935,568.679077,20.452906,18.110807
24.5682945,1.0002327795535,59.600565,568.606445,20.41313,17.153429
24.601635,1.00032109111857,59.601115,568.581299,20.306183,16.197201
24.6349754,1.00041205488006,59.60167,568.605835,20.187191,15.24223
24.6683159,1.00062074547601,59.602165,568.631409,20.041925,14.288411
24.7016563,1.00114384190203,59.60266,568.675598,19.831009,13.335734
24.7349968,1.00105020402514,59.603175,568.674194,19.731106,12.384316
24.7683372,1.00092712895989,59.60369,568.650696,19.655613,11.434154
24.8016777,1.00104752990974,59.604185,568.661194,19.526854,10.485141
24.8350182,1.00116926791729,59.604625,568.683655,19.3866,9.53706
24.8683586,1.00128966886714,59.604815,568.728149,19.228584,8.588926
24.9016991,1.00135121735925,59.60493,568.769104,19.095594,7.640797
24.9350395,1.00139669924,59.60497,568.814819,18.946905,6.692665
24.96838,1.00144351817844,59.605005,568.833984,18.825312,5.744531
25.0017204,1.00149033711689,59.605215,568.818542,18.655121,4.797262
25.0350609,1.00153584091661,59.605635,568.751526,18.532757,3.851458
25.0684013,1.00159603043205,59.60615,568.669922,18.422514,2.907233
25.1017418,1.00168835317021,59.606665,568.615601,18.281246,1.964161
25.1350822,1.0017806539894,59.60718,568.586487,18.154732,1.022353
25.1684227,1.0018716177509,59.607695,568.582947,18.044106,0.081806
25.2017632,1.00192648095452,59.60819,568.607788,17.949335,-0.857587
25.2351036,1.00197062577756,59.60869,568.644348,17.828379,-1.795828
25.2684441,1.00201610765831,59.60932,568.660461,17.691238,-2.732243
25.3017845,1.00206158953906,59.60993,568.66748,17.579777,-3.667267
25.335125,1.002101723189,59.61056,568.667297,17.498562,-4.600709
25.3684654,1.00214990110412,59.61113,568.668823,17.358877,-5.532894
25.4018059,1.00219404592717,59.611795,568.658936,17.256794,-6.463305
25.4351463,1.00239605123462,59.612425,568.653992,17.10313,-7.392296
25.4684868,1.00264356034179,59.613055,568.65918,17.031775,-8.319704
25.5018272,1.00282013963398,59.61361,568.646545,16.867882,-9.245966
25.5351677,1.00343956997127,59.614145,568.667114,16.699072,-10.170972
25.5685081,1.0033378878292,59.61466,568.644409,16.61742,-11.094798
25.6018486,1.00309171577973,59.615175,568.628174,16.533836,-12.01739
25.6351891,1.00283219507225,59.61567,568.639893,16.44578,-12.938828
25.6685295,1.00292048471834,59.616185,568.690857,16.356907,-13.859012
25.70187,1.00309574887181,59.61668,568.719788,16.234627,-14.77805
25.7352104,1.0031117935642,59.617195,568.723755,16.080259,-15.695835
25.7685509,1.00276663540704,59.617635,568.707214,16.024805,-16.61269
25.8018913,1.00235992875777,59.618035,568.714722,15.970798,-17.52869
25.8352318,1.00226361676548,59.61832,568.749695,15.874353,-18.44425
25.8685722,1.00216327168112,59.618625,568.784668,15.743299,-19.359076
25.9019127,1.00206560071215,59.618835,568.817688,15.669044,-20.273546
25.9352531,1.00196527754676,59.61895,568.829895,15.565268,-21.188017
25.9685936,1.00206158953906,59.619005,568.849182,15.427197,-22.102499
26.0019341,1.00220073121567,59.61897,568.874207,15.299485,-23.017168
26.0352745,1.00185289894311,59.61878,568.868042,15.229565,-23.932734
26.068615,1.00197062577756,59.618685,568.892395,15.103856,-24.848307
26.1019554,1.00199738885052,59.618645,568.878357,14.991129,-25.763882
26.1352959,1.00132980251709,59.618625,568.807861,14.962662,-26.679455
26.1686363,1.00150774078595,59.618415,568.842468,14.824031,-27.595869
26.2019768,1.00191845860832,59.618225,568.872192,14.643195,-28.512756
26.2353172,1.00183683233174,59.61813,568.858643,14.57815,-29.429644
26.2686577,1.00174987974335,59.61809,568.847412,14.446156,-30.346527
26.3019981,1.0015478744359,59.618075,568.800781,14.368778,-31.26342
26.3353386,1.0013940251246,59.618055,568.791321,14.285199,-32.180302
26.368679,1.0013084095939,59.618055,568.819641,14.196026,-33.097183
26.4020195,1.00122410920193,59.618055,568.821655,14.090022,-34.014061
26.43536,1.00113715661353,59.618055,568.821594,14.006379,-34.930939
26.4687004,1.00105555225594,59.618055,568.830383,13.886695,-35.84782
26.5020409,1.00096993672524,59.618245,568.824097,13.784962,-36.763832
26.5353813,1.00096458849444,59.618415,568.807251,13.699822,-37.679409
26.5687218,1.00113849367123,59.61851,568.791931,13.568904,-38.59499
26.6020622,1.00142613642836,59.61855,568.814453,13.445109,-39.510567
26.6354027,1.00143816994765,59.61874,568.795105,13.331307,-40.425377
26.6687431,1.00132445428629,59.618895,568.73938,13.257655,-41.339863
26.7020836,1.0013204431132,59.61897,568.771423,13.15324,-42.254341
26.735424,1.00168030890504,59.619085,568.794434,13.000168,-43.168571
26.7687645,1.00211511568497,59.61933,568.776245,12.855554,-44.081753
26.8021049,1.00243752194226,59.619255,568.815918,12.688848,-44.995823
26.8354454,1.00253786702663,59.61916,568.81604,12.5669,-45.910301
26.8687859,1.00209637495821,59.6191,568.810547,12.510962,-46.82478
26.9021263,1.00222749428863,59.61914,568.801025,12.358941,-47.73901
26.9354668,1.00264757151489,59.619425,568.82019,12.19816,-48.651997
26.9688072,1.00276396129164,59.61981,568.749268,12.066675,-49.563812
27.0021477,1.00288302518379,59.620245,568.678833,11.948824,-50.474377
27.0354881,1.0032616317024,59.620725,568.648254,11.811929,-51.383793
27.0688286,1.00351850021347,59.621335,568.611084,11.69742,-52.291405
27.102169,1.0036509346826,59.621905,568.567688,11.60192,-53.197777
27.1355095,1.00376331328626,59.622305,568.614502,11.506824,-54.103539
27.1688499,1.00387435483221,59.62269,568.662903,11.350885,-55.008366
27.2021904,1.00398539637817,59.62307,568.727112,11.225976,-55.912338
27.2355309,1.00456199703113,59.623335,568.793274,11.027402,-56.815887
27.2688713,1.00446432606217,59.62366,568.807678,10.917809,-57.718643
27.3022118,1.00455664880034,59.62385,568.81604,10.76908,-58.621101
27.3355522,1.00451651515039,59.624155,568.786621,10.656818,-59.52269
27.3688927,1.00413523451637,59.624385,568.789368,10.574574,-60.423836
27.4022331,1.00399876695516,59.62467,568.787109,10.465302,-61.324184
27.4355736,1.00386365837062,59.624865,568.776001,10.356233,-62.224236
27.468914,1.00372719080941,59.625225,568.774963,10.267585,-63.123196
27.5022545,1.00374726859387,59.625895,568.742676,10.165911,-64.01976
27.5355949,1.00380210987851,59.62673,568.653076,10.094687,-64.91391
27.5689354,1.00385831013983,59.627665,568.581421,10.021126,-65.805672
27.6022758,1.00391448848216,59.62843,568.556396,9.951555,-66.695854
27.6356163,1.00415261626646,59.62908,568.591003,9.81389,-67.584778
27.6689568,1.00484696567286,59.62963,568.657959,9.639588,-68.472565
27.7022972,1.00487236976914,59.630355,568.640564,9.600958,-69.358337
27.7356377,1.00477873189224,59.631235,568.628906,9.54325,-70.241646
27.7689781,1.00468239798098,59.63192,568.62677,9.457577,-71.123558
27.8023186,1.00475597999238,59.632455,568.692322,9.356126,-72.004723
27.835659,1.00486835859604,59.63295,568.755493,9.222692,-72.884743
27.8689995,1.00497940014199,59.63331,568.799011,9.140425,-73.764183
27.9023399,1.0048135173114,59.63375,568.792664,9.023479,-74.642349
27.9356804,1.00474662058849,59.63419,568.783264,8.971581,-75.519455
27.9690208,1.00494728883824,59.63457,568.801147,8.809612,-76.395828
28.0023613,1.00503023025354,59.63501,568.769287,8.75375,-77.271049
28.0357018,1.00511049755344,59.635355,568.760193,8.637517,-78.145706
28.0690422,1.00519346088771,59.635775,568.732788,8.550256,-79.019073
28.1023827,1.00527105407221,59.63619,568.722046,8.454504,-79.891373
28.1357231,1.00554129316027,59.636575,568.725647,8.346546,-80.762939
28.1690636,1.0053753884107,59.63684,568.721985,8.313244,-81.634132
28.202404,1.00518006839174,59.636955,568.761292,8.224594,-82.505333
28.2357445,1.00492322179966,59.63709,568.816101,8.167591,-83.376297
28.2690849,1.00469579047695,59.63732,568.84491,8.101561,-84.246368
28.3024254,1.00486835859604,59.63743,568.893738,7.935896,-85.116478
28.3357658,1.00512121593401,59.63749,568.922791,7.802022,-85.986588
28.3691063,1.0052068314647,59.63751,568.912659,7.702222,-86.856697
28.4024467,1.00508241934175,59.637525,568.879211,7.596938,-87.726814
28.4357872,1.00519346088771,59.637525,568.859985,7.489355,-88.596939
28.4691277,1.00530851360676,59.637735,568.816833,7.43332,-89.466156
28.5024681,1.0053673660645,59.63791,568.781616,7.339724,-90.334969
28.5358086,1.00530851360676,59.63806,568.761597,7.251713,-91.203522
28.569149,1.00524696511465,59.63835,568.744568,7.179054,-92.071007
28.6024895,1.00518407956484,59.63848,568.767334,7.111139,-92.938492
28.6358299,1.00512522710711,59.638615,568.805908,7.007951,-93.805786
28.6691704,1.00509445286105,59.638845,568.826294,6.924097,-94.672173
28.7025108,1.0051279012225,59.63915,568.83374,6.860991,-95.537773
28.7358513,1.00516134958396,59.639415,568.834412,6.774071,-96.402832
28.7691917,1.00519613500311,59.639815,568.805298,6.675854,-97.266586
28.8025322,1.00523092042226,59.640255,568.759033,6.5658,-98.129219
28.8358727,1.00526570584142,59.640865,568.703735,6.49671,-98.989975
28.8692131,1.00531653595296,59.6414,568.67157,6.413963,-99.849602
28.9025536,1.00539279207976,59.641935,568.664307,6.363013,-100.708023
28.935894,1.00547038526426,59.642505,568.667786,6.305762,-101.564964
28.9692345,1.00554530433336,59.643115,568.675537,6.246401,-102.420265
29.0025749,1.00553460787177,59.643575,568.714111,6.214759,-103.274857
29.0359154,1.00535132137211,59.64401,568.737732,6.134649,-104.128448
29.0692558,1.00516669781475,59.644355,568.790588,6.084402,-104.981453
29.1025963,1.00483758434998,59.644735,568.802551,6.041691,-105.833412
29.1359367,1.00501685967655,59.64512,568.844238,5.951263,-106.684502
29.1692772,1.00572859083303,59.645425,568.869995,5.780276,-107.535004
29.2026176,1.00556939329093,59.64573,568.826599,5.75717,-108.384735
29.2359581,1.00537806252609,59.64609,568.764465,5.700935,-109.233543
29.2692986,1.0052121796955,59.64632,568.744751,5.678946,-110.082024
29.302639,1.00514662003029,59.646645,568.751648,5.611938,-110.929565
29.3359795,1.0052857617069,59.646875,568.783447,5.543865,-111.776718
29.3693199,1.00541688103732,59.64718,568.803284,5.444057,-112.623062
29.4026604,1.00554396727567,59.64741,568.806885,5.360198,-113.46891
29.4360008,1.00575936507908,59.64758,568.8479,5.294003,-114.314545
29.4693413,1.00619281288233,59.647885,568.828186,5.158219,-115.159203
29.5026817,1.00649248915874,59.648285,568.785034,5.07783,-116.002609
29.5360222,1.00659414938183,59.648745,568.71698,5.0066,-116.844772
29.5693626,1.00638679584359,59.6492,568.64856,4.978383,-117.685867
29.6027031,1.00653395986639,59.64958,568.677734,4.906875,-118.526199
29.6360435,1.00675069472751,59.64987,568.711792,4.805179,-119.366096
29.669384,1.00672526871225,59.65023,568.748596,4.748827,-120.204887
29.7027245,1.00664633847005,59.65061,568.776184,4.6994,-121.042801
29.7360649,1.00657275645864,59.65086,568.822571,4.612738,-121.880341
29.7694054,1.00636270688602,59.651185,568.829712,4.577639,-122.717056
29.8027458,1.00642291832044,59.651415,568.855469,4.491592,-123.553291
29.8360863,1.00654599338568,59.651545,568.881775,4.381482,-124.389511
29.8694267,1.00656607117015,59.65166,568.876709,4.294014,-125.225525
29.9027672,1.00638278467049,59.65212,568.81897,4.261658,-126.059639
29.9361076,1.00615535334778,59.65267,568.739197,4.241265,-126.892174
29.9694481,1.00584631766748,59.6533,568.679504,4.257707,-127.723015
30.0027885,1.00587976602893,59.653875,568.671265,4.215267,-128.552628
30.036129,1.00598677448281,59.654215,568.723145,4.170087,-129.381866
30.0694695,1.00585567707137,59.654465,568.772827,4.131235,-130.210861
30.1028099,1.00567372762941,59.65479,568.784424,4.090651,-131.038727
30.1361504,1.00532188418376,59.65496,568.858643,4.060941,-131.866638
30.1694908,1.00482688788839,59.65523,568.872925,4.075114,-132.693741
30.2028313,1.00460881596958,59.655455,568.897705,4.027551,-133.52034
30.2361717,1.00451250397729,59.65555,568.921875,4.007519,-134.346954
30.2695122,1.00441884418142,59.655705,568.925293,3.944359,-135.173126
30.3028526,1.00433322865073,59.655665,568.93811,3.892493,-135.999802
30.3361931,1.00425964663932,59.655435,568.961304,3.848876,-136.827393
30.3695335,1.00419141285871,59.65521,568.979248,3.803294,-137.655579
30.402874,1.00411783084731,59.654885,568.975464,3.738452,-138.484879
30.4362144,1.00404694487028,59.65452,568.99707,3.671485,-139.314987
30.4695549,1.00397469991658,59.6541,569.016418,3.633146,-140.14624
30.5028954,1.00390245496287,59.653875,568.98114,3.563142,-140.977676
30.5362358,1.00363622704792,59.65355,568.966553,3.524926,-141.810074
30.5695763,1.00369507950565,59.65332,568.960266,3.468426,-142.642822
30.6029167,1.00374994270927,59.652995,568.946045,3.389684,-143.476501
30.6362572,1.0038074581093,59.652785,568.933716,3.356919,-144.310547
30.6695976,1.00378873930152,59.65248,568.923218,3.288909,-145.145416
30.7029381,1.00362684572504,59.65225,568.903931,3.238745,-145.980774
30.7362785,1.00384759175925,59.652215,568.907349,3.167992,-146.815796
30.769619,1.00392117377066,59.652385,568.835632,3.116411,-147.649857
30.8029594,1.00395595918981,59.65254,568.795471,3.041777,-148.483658
30.8362999,1.00398807049357,59.652825,568.77301,3.019167,-149.316406
30.8696404,1.00402285591272,59.653035,568.753967,2.981986,-150.148926
30.9029808,1.00405897838957,59.65334,568.737732,2.939848,-150.980408
30.9363213,1.00409242675103,59.65349,568.772095,2.88612,-151.811829
30.9696617,1.00421683887397,59.65372,568.812317,2.825505,-152.642578
31.0030022,1.00438673287767,59.653875,568.845886,2.726101,-153.473129
31.0363426,1.00430512852007,59.65395,568.868408,2.689843,-154.303665
31.0696831,1.00422486122017,59.6542,568.862732,2.640827,-155.133301
31.1030235,1.00413790863177,59.65439,568.838745,2.605373,-155.96254
31.136364,1.00387569188991,59.654485,568.84729,2.583626,-156.791779
31.1697044,1.00403087825892,59.65452,568.880005,2.466066,-157.621002
31.2030449,1.00422486122017,59.6546,568.897034,2.389781,-158.450027
31.2363853,1.00407769719736,59.654865,568.851624,2.354666,-159.277908
31.2697258,1.00407368602426,59.655,568.848938,2.289354,-160.105835
31.3030663,1.00429844323157,59.655055,568.846619,2.224968,-160.933777
31.3364067,1.00442686652762,59.655075,568.853394,2.125735,-161.761688
31.3697472,1.00455798585804,59.655095,568.856628,2.078938,-162.58963
31.4030876,1.00457269349272,59.654885,568.888306,1.996491,-163.418533
31.4364281,1.00436667701218,59.65479,568.908508,1.967912,-164.247543
31.4697685,1.00440279948903,59.65496,568.901184,1.86161,-165.075424
31.503109,1.00448841501973,59.655095,568.864136,1.808492,-165.903137
31.5364494,1.00456868231963,59.65536,568.827515,1.738054,-166.729828
31.5697899,1.00465296079262,59.65561,568.802429,1.693775,-167.556
31.6031303,1.00475865410778,59.655535,568.815491,1.624497,-168.383011
31.6364708,1.00486835859604,59.65557,568.843567,1.535452,-169.2099
31.6698112,1.00487638094223,59.65601,568.809082,1.478525,-170.034714
31.7031517,1.00469579047695,59.656485,568.756653,1.45764,-170.858276
31.7364922,1.00508643051485,59.65679,568.758728,1.339992,-171.681412
31.7698326,1.00510514932264,59.656965,568.775574,1.298579,-172.504517
31.8031731,1.00503156731124,59.657095,568.80188,1.289377,-173.327423
31.8365135,1.00496201839191,59.657385,568.819885,1.231559,-174.149277
31.869854,1.00480950613831,59.657515,568.846436,1.163245,-174.971085
31.9031944,1.0045807377579,59.65765,568.875793,1.086749,-175.792664
31.9365349,1.00448039267353,59.65784,568.890625,1.093343,-176.613571
31.9698753,1.00437871053147,59.657935,568.912048,1.005857,-177.434509
32.0032158,1.00427705030839,59.657975,568.918579,0.955766,-178.255447
32.036541,1.00414593097797,59.65822,568.888062,0.95414,-179.075455
32.0698662,1.00400277812826,59.658395,568.853088,0.911784,-179.895081
32.1031914,1.00384625470156,59.65849,568.84613,0.869914,179.285431
32.1365166,1.00368438304406,59.658585,568.850647,0.831527,178.466034
32.1698418,1.0034997594867,59.65887,568.837708,0.851638,177.647781
32.203167,1.00347567052914,59.65906,568.840881,0.790839,176.829681
32.2364922,1.00380344693621,59.65935,568.84198,0.747954,176.012619
32.2698174,1.00402419297042,59.659655,568.81897,0.634886,175.196274
32.3031425,1.00429576911617,59.659845,568.809387,0.577182,174.380127
32.3364677,1.00406165250497,59.65994,568.799988,0.572613,173.564011
32.3697929,1.00391582553986,59.660055,568.810059,0.538052,172.748169
32.4031181,1.0038074581093,59.66032,568.82312,0.527831,171.93335
32.4364433,1.00376866151706,59.660455,568.857361,0.530736,171.118546
32.4697685,1.00385964719752,59.66057,568.89093,0.465743,170.303955
32.5030937,1.00395194801672,59.660855,568.890686,0.392194,169.490448
32.5364189,1.00387034365912,59.661045,568.875366,0.387723,168.67717
32.5697441,1.00376063917086,59.66135,568.827087,0.334659,167.864914
32.6030693,1.00405095604338,59.66156,568.826721,0.258651,167.052933
32.6363945,1.00430512852007,59.66181,568.820374,0.216476,166.241623
32.6697197,1.00453657101587,59.66198,568.820251,0.158509,165.430557
32.7030449,1.00469042032718,59.662285,568.801636,0.099363,164.62056
32.7363701,1.00454194116565,59.662435,568.809448,0.105509,163.810547
32.7696953,1.00469042032718,59.662725,568.81311,0.02263,163.001465
32.8030205,1.0047399353,59.662935,568.819702,-0.024607,162.19278
32.8363457,1.00459143421949,59.66303,568.83606,-0.042277,161.384094
32.8696709,1.00438673287767,59.663125,568.855652,-0.068974,160.575562
32.9029961,1.00431317278524,59.663335,568.887085,-0.096993,159.767868
32.9363213,1.00451785220809,59.66341,568.921204,-0.174816,158.960052
32.9696465,1.00477204660375,59.66345,568.931274,-0.246771,158.152222
33.0029716,1.00460480479648,59.663695,568.891724,-0.251867,157.345383
33.0362968,1.00450982986189,59.66387,568.843811,-0.295346,156.538864
33.069622,1.00443089961969,59.663945,568.839722,-0.332159,155.732361
33.1029472,1.00434793628541,59.664,568.858337,-0.329047,154.925842
33.1362724,1.00430111734697,59.66402,568.884949,-0.373286,154.119354
33.1695976,1.00425830958162,59.664095,568.896729,-0.402419,153.31311
33.2029228,1.00421683887397,59.664345,568.873962,-0.445318,152.507919
33.236248,1.00417670522403,59.66446,568.865173,-0.486279,151.702728
33.2695732,1.00413256040098,59.664515,568.880676,-0.505398,150.897522
33.3028984,1.00409242675103,59.66461,568.900269,-0.537708,150.092545
33.3362236,1.00405095604338,59.66486,568.87439,-0.570195,149.288605
33.3695488,1.00383422118227,59.664995,568.847107,-0.564747,148.484726
33.402874,1.00348237773661,59.66507,568.828796,-0.5507,147.680847
33.4361992,1.00364692350951,59.66511,568.899658,-0.611151,146.876953
33.4695244,1.00356665620961,59.66505,568.918579,-0.628886,146.072815
33.5028496,1.00343152570609,59.66482,568.967957,-0.65773,145.267624
33.5361748,1.00314390486795,59.66463,568.990112,-0.652136,144.462173
33.5695,1.00273452410328,59.664325,569.010132,-0.660596,143.65567
33.6028252,1.00246428501523,59.66419,569.010071,-0.675498,142.849167
33.6361504,1.00215123816182,59.663925,569.024902,-0.681454,142.041855
33.6694756,1.0019505479931,59.663715,569.018372,-0.694595,141.234039
33.7028008,1.00187562892399,59.66345,569.005249,-0.697169,140.425552
33.7361259,1.0020268041199,59.663295,568.981628,-0.760558,139.616867
33.7694511,1.00217664225811,59.663145,568.958923,-0.788689,138.807877
33.8027763,1.00244019605766,59.66284,568.932983,-0.865745,137.997803
33.8361015,1.00280810611469,59.662705,568.930176,-0.915708,137.18779
33.8694267,1.00276529834934,59.662645,568.864868,-0.909017,136.377762
33.9027519,1.00263685313432,59.6624,568.863586,-0.95749,135.566879
33.9360771,1.00251110395367,59.66223,568.882935,-0.950213,134.755585
33.9694023,1.00239070300382,59.66213,568.893188,-0.973984,133.944275
34.0027275,1.00227297616937,59.66192,568.940613,-0.989168,133.132248
34.0360527,1.00231043570392,59.66179,568.984741,-1.034236,132.320068
34.0693779,1.00238268065763,59.66173,568.988037,-1.10383,131.507874
34.1027031,1.00245492561133,59.661485,569.013977,-1.147332,130.694702
34.1360283,1.00252583350734,59.661295,568.983276,-1.196849,129.881195
34.1693535,1.00259671948437,59.661215,568.957153,-1.251436,129.067688
34.2026787,1.00231845805012,59.66116,568.912537,-1.231446,128.254181
34.2360039,1.00180608000467,59.66114,568.850159,-1.196133,127.440681
34.2693291,1.00129501709794,59.66093,568.890442,-1.153268,126.626259
34.3026543,1.00124686110179,59.66057,568.962952,-1.202464,125.810638
34.3359795,1.00120004216335,59.66015,569.058411,-1.250975,124.993889
34.3693047,1.0011558973403,59.659825,569.099121,-1.293079,124.176559
34.4026299,1.00110638236748,59.659405,569.115295,-1.33788,123.357986
34.435955,1.00100202611002,59.658985,569.086914,-1.392884,122.538307
34.4692802,1.00092175881012,59.658585,569.073242,-1.417125,121.717865
34.5026054,1.00124017581329,59.658145,569.041382,-1.495415,120.896263
34.5359306,1.00149971843976,59.65782,568.99469,-1.577211,120.074165
34.5692558,1.00132712840169,59.657385,568.959595,-1.569476,119.25071
34.602581,1.00119469393255,59.65698,568.937988,-1.605331,118.426277
34.6359062,1.00113983072893,59.65658,568.95874,-1.642577,117.601036
34.6692314,1.00108632650199,59.65626,568.969849,-1.655933,116.775078
34.7025566,1.00103146329838,59.655875,569.001221,-1.704759,115.948128
34.7358818,1.00097662201374,59.655495,569.023438,-1.753464,115.120216
34.769207,1.00080804314877,59.655495,568.984009,-1.755967,114.293098
34.8025322,1.00058999314893,59.65563,568.913574,-1.769545,113.466637
34.8358574,1.00075320186413,59.65582,568.860596,-1.801924,112.640938
34.8691826,1.00071841644497,59.656145,568.792175,-1.781536,111.816109
34.9025078,1.00063948620277,59.65641,568.75885,-1.786409,110.99189
34.935833,1.00056590419137,59.656755,568.761658,-1.811603,110.168762
34.9691582,1.0003117097957,59.657135,568.751465,-1.781107,109.346474
35.0024834,1.00029700216101,59.6574,568.798462,-1.772042,108.524673
35.0358086,1.00034248404176,59.65769,568.861816,-1.792932,107.703529
35.0691338,1.0003866288648,59.65786,568.90387,-1.811745,106.882607
35.102459,1.00043077368785,59.658145,568.914185,-1.821882,106.062607
35.1357841,1.00047360337218,59.658415,568.892883,-1.823596,105.243202
35.1691093,1.00054047817611,59.658775,568.86261,-1.848429,104.424873
35.2024345,1.00065686795286,59.658985,568.844543,-1.853378,103.606728
35.2357597,1.00077461670629,59.65933,568.820496,-1.876041,102.789711
35.2690849,1.00088966942534,59.659655,568.795898,-1.873334,101.973358
35.3024101,1.00080938020646,59.6599,568.797546,-1.883133,101.157455
35.3357353,1.00069031631431,59.660245,568.792236,-1.861425,100.34269
35.3690605,1.00092309586782,59.660605,568.812073,-1.852218,99.528702
35.4023857,1.00121073862494,59.66091,568.837769,-1.899345,98.715424
35.4357109,1.00145421464003,59.661295,568.839905,-1.957271,97.903168
35.4690361,1.00169904963181,59.661485,568.847107,-1.942041,97.090973
35.5023613,1.00197998518146,59.66158,568.87738,-2.026518,96.278786
35.5356865,1.00216193462341,59.661615,568.892883,-2.037709,95.466583
35.5690117,1.0020187817737,59.661655,568.900391,-2.016021,94.654404
35.6023369,1.0018729548086,59.661655,568.911682,-2.047836,93.842216
