Time,V,F,P,Q,Ang
28.3024254,1.16235219641542,58.99296,571.386963,-43.996334,-87.055222
28.3357658,1.16219346668699,58.993035,571.553162,-44.355495,-89.471817
28.3691063,1.16401065304409,58.99353,571.771179,-45.022297,-91.886734
28.4024467,1.16411192171405,58.995075,571.639771,-45.313213,-94.295364
28.4357872,1.16386288642826,58.99557,571.539429,-45.653938,-96.704742
28.4691277,1.16435275147998,58.995645,571.575806,-46.115501,-99.115417
28.5024681,1.16358235181076,58.996315,571.520325,-46.327518,-101.522919
28.5358086,1.1648138972122,58.996675,571.599609,-46.876392,-103.930214
28.569149,1.16544334577935,58.99687,571.650635,-47.31179,-106.337502
28.6024895,1.16607828711253,58.99723,571.624634,-47.825718,-108.743645
28.6358299,1.1659085942715,58.99782,571.547058,-48.150135,-111.147675
28.6691704,1.16690341266693,58.998165,571.555786,-48.656212,-113.551476
28.7025108,1.16679667365039,58.998185,571.552734,-49.031582,-115.955917
28.7358513,1.16667489118079,58.9979,571.643433,-49.443073,-118.361702
28.7691917,1.16711276552061,58.997305,571.813049,-49.948009,-120.76973
28.8025322,1.16755063986044,58.996675,571.949707,-50.474434,-123.17923
28.8358727,1.1667118384396,58.996145,571.944946,-50.825893,-125.589981
28.8692131,1.16278733558197,58.995745,571.803223,-50.792313,-128.001221
28.9025536,1.16034614858484,58.994925,571.886902,-50.998993,-130.415421
28.935894,1.15891758102896,58.994025,572.135315,-51.309216,-132.832016
28.9692345,1.15748762346699,58.993015,572.300537,-51.617233,-135.251205
29.0025749,1.1563176643034,58.991985,572.387817,-51.94928,-137.673035
29.0359154,1.15520379861165,58.991145,572.366882,-52.238781,-140.09642
29.0692558,1.15433488786521,58.99111,572.170776,-52.525787,-142.518158
29.1025963,1.15380805313521,58.99185,571.854004,-52.750237,-144.936432
29.1359367,1.15422678126203,58.99334,571.47699,-53.029007,-147.349396
29.1692772,1.15551168496201,58.994445,571.21283,-53.402489,-149.760147
29.2026176,1.15678154520891,58.99494,571.140015,-53.743958,-152.171524
29.2359581,1.15743836792838,58.99597,571.068909,-54.050667,-154.579147
29.2692986,1.15809516822839,58.996735,571.123108,-54.389042,-156.985336
29.302639,1.15930619983018,58.99679,571.348755,-54.827137,-159.393097
29.3359795,1.16084013881595,58.997,571.609802,-55.426903,-161.800034
29.3693199,1.16243429645293,58.99748,571.713074,-55.941223,-164.2052
29.4026604,1.16328406098636,58.997975,571.692871,-56.432579,-166.609161
29.4360008,1.16513682701563,58.99845,571.661682,-57.030605,-169.012009
29.4693413,1.16598248878914,58.999005,571.545105,-57.496758,-171.413391
29.5026817,1.1674877084554,58.999805,571.427734,-58.047604,-173.812317
29.5360222,1.16921185408185,59.0007,571.324768,-58.634888,-176.208832
29.5693626,1.16907502815916,59.001655,571.167297,-58.906738,-178.602921
29.6027031,1.16877808250195,59.00257,571.127258,-59.229225,179.005264
29.6360435,1.16875754628285,59.00301,571.277588,-59.691257,176.613312
29.669384,1.16929805687928,59.00383,571.465393,-60.189903,174.224091
29.7027245,1.16911334300462,59.0044,571.607666,-60.607605,171.835907
29.7360649,1.16892723912387,59.004555,571.77356,-61.062164,169.446915
29.7694054,1.16904081607362,59.00509,571.841736,-61.545319,167.060074
29.8027458,1.16915439302338,59.00585,571.815979,-62.004608,164.675629
29.8360863,1.16922416236163,59.00648,571.728577,-62.45488,162.292435
29.8694267,1.16959089977656,59.006865,571.676941,-62.935287,159.9095
29.9027672,1.17072664685461,59.00713,571.65686,-63.537701,157.5271
29.9361076,1.17078274032643,59.00728,571.611572,-63.927788,155.144714
29.9694481,1.17078686550582,59.007475,571.560547,-64.380608,152.762787
30.0027885,1.17122610743229,59.007795,571.583496,-64.859703,150.38205
30.036129,1.17174744939626,59.00799,571.62146,-65.391319,148.001434
30.0694695,1.17249594525974,59.008065,571.663696,-65.928299,145.620804
30.1028099,1.17336214325234,59.00812,571.720337,-66.491791,143.240189
30.1361504,1.17419273915332,59.00814,571.730591,-67.080734,140.859543
30.1694908,1.17467576627183,59.00837,571.683289,-67.609863,138.479874
30.2028313,1.17556384565073,59.008825,571.630676,-68.186584,136.101852
30.2361717,1.1765299223072,59.00938,571.541809,-68.752098,133.725464
30.2695122,1.17710054222923,59.01001,571.447266,-69.249634,131.350601
30.3028526,1.17688296143623,59.01062,571.385559,-69.660744,128.977295
30.3361931,1.17709507188266,59.011325,571.367493,-70.166847,126.60585
30.3695335,1.17815829202971,59.011955,571.489868,-70.787354,124.235718
30.402874,1.17745905170485,59.012795,571.466125,-71.135017,121.868134
30.4362144,1.17731673301614,59.013425,571.540588,-71.632454,119.501617
30.4695549,1.17749052861709,59.014265,571.59375,-72.14106,117.137405
30.5028954,1.1773030571497,59.015715,571.543823,-72.567482,114.778091
30.5362358,1.1775206379427,59.01741,571.437927,-73.010315,112.423454
30.5695763,1.1772004208931,59.01932,571.300354,-73.410973,110.073837
30.6029167,1.17769304353756,59.02113,571.22168,-73.852669,107.728493
30.6362572,1.17946646712208,59.022695,571.265442,-74.480522,105.386314
30.6695976,1.18099767093456,59.02441,571.272156,-75.082382,103.0485
30.7029381,1.18064189663223,59.026565,571.097473,-75.341629,100.716812
30.7362785,1.18120292102831,59.028835,571.022278,-75.825432,98.391022
30.769619,1.1815778639631,59.03101,571.014038,-76.239433,96.070175
30.8029594,1.1797291782743,59.032955,570.998352,-76.334023,93.753517
30.8362999,1.1786550174341,59.033795,571.266357,-76.707199,91.436584
30.8696404,1.17785040567935,59.034215,571.670044,-77.087982,89.119347
30.9029808,1.17774093148953,59.03496,571.975891,-77.587929,86.804703
30.9363213,1.17694728284738,59.035875,572.066711,-77.968384,84.492638
30.9696617,1.17699106803941,59.036085,572.131775,-78.493324,82.179565
31.0030022,1.17845387010028,59.0366,572.104614,-79.122955,79.868309
31.0363426,1.17726610989088,59.037285,571.810486,-79.336563,77.55912
31.0696831,1.17501786470772,59.03759,571.559448,-79.38591,75.249954
31.1030235,1.17387117693653,59.03713,571.594543,-79.686996,72.938004
31.136364,1.17367549994927,59.036885,571.797424,-80.036255,70.625626
31.1697044,1.17229343033927,59.036715,571.896667,-80.278847,68.313248
31.2030449,1.17162703451329,59.03614,572.046875,-80.619568,65.998573
31.2363853,1.170314756661,59.035625,572.136536,-80.885666,63.68259
31.2697258,1.1701806659116,59.03538,572.166687,-81.274101,61.366676
31.3030663,1.16984814058221,59.03532,572.108337,-81.571541,59.051071
31.3364067,1.16865082968576,59.035245,571.936096,-81.750778,56.735352
31.3697472,1.16777095582672,59.03511,571.82135,-81.979156,54.419201
31.4030876,1.16694719785896,59.034975,571.793335,-82.17347,52.10252
31.4364281,1.16612480747785,59.035055,571.746826,-82.365494,49.78661
31.4697685,1.16533523917617,59.03492,571.780762,-82.558411,47.46994
31.503109,1.16515052530152,59.03488,571.840454,-82.843109,45.153374
31.5364494,1.16499453074637,59.03517,571.839355,-83.102394,42.838215
31.5697899,1.1646798064628,59.035605,571.761658,-83.306282,40.524368
31.6031303,1.16436232458648,59.03614,571.694641,-83.493958,38.212029
31.6364708,1.1643801256323,59.036635,571.646729,-83.725967,35.900902
31.6698112,1.1650314780052,59.037305,571.633789,-84.038292,33.591736
31.7031517,1.16568007278535,59.037915,571.605896,-84.330811,31.283876
31.7364922,1.16646827350039,59.03858,571.561829,-84.62011,28.977869
31.7698326,1.16719213038483,59.039325,571.497986,-84.914268,26.673719
31.8031731,1.16732350838039,59.039975,571.453125,-85.126167,24.370897
31.8365135,1.16785168827758,59.040585,571.491699,-85.440132,22.069502
31.869854,1.16913522439092,59.04127,571.556519,-85.828804,19.76985
31.9031944,1.16958132667006,59.04188,571.548645,-86.074158,17.471508
31.9365349,1.16987004438796,59.04232,571.578247,-86.355797,15.173944
31.9698753,1.17035170391982,59.04255,571.640808,-86.703064,12.876381
32.0032158,1.17086759795668,59.043065,571.66803,-86.989143,10.580562
32.036541,1.17138483716072,59.044055,571.607422,-87.2976,8.288218
32.0698662,1.17198007364234,59.045275,571.501465,-87.578621,5.99936
32.1031914,1.17272583433252,59.04619,571.435547,-87.890144,3.712256
32.1365166,1.1731527679792,59.04682,571.42804,-88.207336,1.425826
32.1698418,1.17352087298077,59.047165,571.493103,-88.510498,-0.860366
32.203167,1.17388895556289,59.047335,571.607056,-88.818207,-3.146548
32.2364922,1.17425432539117,59.04766,571.70343,-89.170586,-5.43164
32.2698174,1.17430768368971,59.047945,571.750854,-89.44339,-7.716082
32.3031425,1.17376717309328,59.04812,571.766052,-89.691788,-10.000408
32.3364677,1.17437200510085,59.048365,571.822632,-90.102722,-12.283875
32.3697929,1.17540238074901,59.04848,571.864685,-90.507965,-14.567465
32.4031181,1.17583751991555,59.04871,571.808289,-90.839142,-16.850298
32.4364433,1.17627265908209,59.04892,571.714844,-91.205116,-19.132698
32.4697685,1.17554743461101,59.04932,571.583435,-91.334625,-21.413563
32.5030937,1.17435967440161,59.0497,571.491455,-91.472466,-23.693527
32.5364189,1.17326224216903,59.04972,571.56366,-91.635284,-25.974331
32.5697441,1.17217848580287,59.04972,571.745422,-91.79287,-28.25523
32.6030693,1.17102359251182,59.04974,571.883179,-91.977425,-30.536015
32.6363945,1.17068149407593,59.04991,572.014954,-92.244522,-32.815948
32.6697197,1.17033802805339,59.050275,572.030945,-92.495743,-35.094814
32.7030449,1.16998772409764,59.05094,571.933533,-92.717155,-37.371304
32.7363701,1.16963331738195,59.05155,571.777405,-92.881096,-39.646385
32.7696953,1.16984677299557,59.05203,571.671997,-93.135147,-41.920589
32.8030205,1.17016972521846,59.052315,571.635315,-93.373238,-44.194569
32.8363457,1.17048855226196,59.052565,571.624512,-93.610367,-46.468098
32.8696709,1.1708114820654,59.05365,571.52771,-93.829208,-48.737278
32.9029961,1.17140671854701,59.05493,571.432434,-94.047653,-51.002861
32.9363213,1.17252878975863,59.05632,571.341125,-94.320885,-53.264732
32.9696465,1.17327455044881,59.05777,571.261475,-94.568977,-55.522995
33.0029716,1.17328961632134,59.059145,571.183655,-94.684753,-57.778065
33.0362968,1.17315960591242,59.05983,571.285889,-94.868355,-60.032986
33.069622,1.17274500296498,59.06004,571.499512,-95.049034,-62.288635
33.1029472,1.1723276424248,59.060305,571.751404,-95.265846,-64.543518
33.1362724,1.17190891429798,59.060555,571.920044,-95.474892,-66.797867
33.1695976,1.17178849941501,59.060765,572.029907,-95.727524,-69.051697
33.2029228,1.17224964514723,59.061205,572.051453,-96.036758,-71.304131
33.236248,1.17271079087945,59.062155,571.897766,-96.304031,-73.553108
33.2695732,1.17343603776999,59.06357,571.62384,-96.547226,-75.797531
33.3028984,1.17514101476397,59.065115,571.377014,-96.882256,-78.038033
33.3362236,1.17860163671611,59.06679,571.202881,-97.403473,-80.274185
33.3695488,1.17862627569514,59.06872,570.868469,-97.413155,-82.505165
33.402874,1.17759451004089,59.069975,570.738525,-97.391792,-84.734436
33.4361992,1.17838134316928,59.070795,570.995728,-97.666473,-86.962784
33.4695244,1.17880964440261,59.07171,571.318237,-97.950684,-89.188812
33.5028496,1.17916541870493,59.07171,571.702271,-98.264915,-91.416687
33.5361748,1.17878363783693,59.071485,572.018005,-98.567841,-93.645866
33.5695,1.17825543552029,59.072285,572.091858,-98.796509,-95.871063
33.6028252,1.17854827841757,59.073715,571.97644,-99.061234,-98.091179
33.6361504,1.17873848505825,59.07545,571.699036,-99.264816,-100.306305
33.6694756,1.17956361061265,59.07667,571.49469,-99.526962,-102.519676
33.7028008,1.17878363783693,59.07789,571.276978,-99.528076,-104.730179
33.7361259,1.17732496095545,59.07881,571.195618,-99.513191,-106.939102
33.7694511,1.17775050459603,59.079665,571.348022,-99.751175,-109.146156
33.8027763,1.17689665972212,59.080315,571.501343,-99.858871,-111.352089
33.8361015,1.17593331823894,59.080925,571.671082,-99.95826,-113.556702
33.8694267,1.17555290495758,59.081345,571.849548,-100.153557,-115.760666
33.9027519,1.17517112408958,59.081935,571.9422,-100.336472,-117.96302
33.9360771,1.17369738133557,59.0823,571.950745,-100.343529,-120.164719
33.9694023,1.17200744779466,59.08224,571.970459,-100.338402,-122.367607
34.0027275,1.17071570616146,59.08203,572.027893,-100.389305,-124.571373
34.0360527,1.16951290249899,59.08226,572.024841,-100.453148,-126.773613
34.0693779,1.16860428690099,59.08245,572.004456,-100.500809,-128.97554
34.1027031,1.16829642297008,59.08283,571.968201,-100.581833,-131.176071
34.1360283,1.16780106515233,59.08304,571.84845,-100.635872,-133.376495
34.1693535,1.16727286283569,59.08333,571.800781,-100.663223,-135.576035
34.2026787,1.16742885739083,59.083615,571.754395,-100.780701,-137.774933
34.2360039,1.16758485194598,59.083765,571.741943,-100.866409,-139.973724
34.2693291,1.16774084650112,59.083845,571.719055,-100.963959,-142.172501
34.3026543,1.16761769644487,59.083975,571.73175,-100.997101,-144.370941
34.3359795,1.16743706291069,59.084375,571.686707,-101.060104,-146.567764
34.3693047,1.16758485194598,59.084835,571.703796,-101.160904,-148.76326
34.4026299,1.16780106515233,59.08489,571.729248,-101.264343,-150.959518
34.435955,1.16901480950795,59.08453,571.861877,-101.526985,-153.157623
34.4692802,1.17000413513736,59.08407,571.93689,-101.741615,-155.357071
34.5026054,1.17011634450046,59.083365,571.954956,-101.892403,-157.558777
34.5359306,1.17109062667679,59.082795,571.992737,-102.165649,-159.761612
34.5692558,1.17129863436329,59.08272,571.889465,-102.27095,-161.96347
34.602581,1.17131231022972,59.082985,571.725647,-102.38205,-164.163925
34.6359062,1.17168315040458,59.083365,571.594543,-102.497055,-166.363174
34.6692314,1.17212923026427,59.08365,571.537476,-102.624809,-168.561966
34.7025566,1.17257257495067,59.083785,571.558167,-102.832397,-170.760742
34.7358818,1.17307203552835,59.08386,571.609497,-102.973389,-172.959518
34.769207,1.17346338950285,59.0839,571.689148,-103.192749,-175.158279
34.8025322,1.17361117853814,59.08392,571.747131,-103.334129,-177.35704
34.8358574,1.1741954743266,59.084245,571.777649,-103.530357,-179.554413
34.8691826,1.17460873210685,59.08491,571.725525,-103.72834,178.250748
34.9025078,1.17570753192608,59.085635,571.665833,-103.988304,176.057739
34.935833,1.17719631813317,59.08638,571.582764,-104.317245,173.866455
34.9691582,1.17737284890742,59.087485,571.401428,-104.387009,171.678558
35.0024834,1.17724696367788,59.08861,571.25354,-104.491974,169.493744
35.0358086,1.17764242041231,59.08949,571.271179,-104.652023,167.310257
35.0691338,1.17828828001918,59.09027,571.399658,-104.835388,165.128433
35.102459,1.17783125946635,59.09075,571.509033,-104.910576,162.947189
35.1357841,1.17717990709345,59.091015,571.658752,-105.045891,160.766052
35.1691093,1.17612352487962,59.091375,571.777039,-105.132782,158.586029
35.2024345,1.1759086792599,59.091665,571.933594,-105.343964,156.406525
35.2357597,1.1758785699343,59.091625,572.0495,-105.565689,154.226135
35.2690849,1.17584848302815,59.09178,572.069214,-105.762436,152.046478
35.3024101,1.17513417683076,59.091855,571.983337,-105.826523,149.866943
35.3357353,1.17495903606261,59.09216,571.876831,-105.976807,147.688583
35.3690605,1.17493439708357,59.092485,571.764038,-106.124237,145.510986
35.4023857,1.1743309550821,59.09275,571.651672,-106.149208,143.334061
35.4357109,1.17360160543163,59.09298,571.626648,-106.180153,141.157471
35.4690361,1.17287499095445,59.09334,571.627441,-106.209801,138.982101
35.5023613,1.17242207316155,59.093685,571.70575,-106.307243,136.807495
35.5356865,1.17265743258091,59.09397,571.772888,-106.469284,134.633438
35.5690117,1.17309667450738,59.09424,571.866699,-106.68824,132.460022
35.6023369,1.17354275436707,59.09464,571.846802,-106.87175,130.287796
35.6356621,1.17398201871299,59.09464,571.850403,-107.0578,128.114807
35.6689873,1.17437610786078,59.094565,571.819214,-107.23629,125.941368
35.7023125,1.17525048895379,59.094525,571.7995,-107.469711,123.767921
35.7356377,1.17715390052778,59.094505,571.809021,-107.838951,121.594475
35.7689629,1.1782732365661,59.09458,571.746277,-108.099556,119.421341
35.8022881,1.17871931642579,59.095095,571.562134,-108.239189,117.250496
35.8356133,1.17892322135236,59.09584,571.397278,-108.363937,115.081955
35.8689384,1.17904910658189,59.096525,571.329956,-108.474266,112.914955
35.9022636,1.17961013097798,59.097155,571.395752,-108.693329,110.749405
35.9355888,1.17938160949183,59.09767,571.485535,-108.829689,108.584854
35.968914,1.17914625007247,59.09834,571.550781,-108.933891,106.42218
36.0022392,1.17927489289475,59.09891,571.691345,-109.186874,104.260689
36.0355644,1.17826913380617,59.099505,571.724609,-109.174789,102.100525
36.0688896,1.17775462977542,59.10013,571.779175,-109.308327,99.942093
36.1022148,1.17757809900117,59.10078,571.821289,-109.514709,97.785309
36.13554,1.17745631653156,59.10137,571.8302,-109.632813,95.629707
36.1688652,1.17688159384959,59.10198,571.764221,-109.710083,93.475616
36.2021904,1.17682823555105,59.10263,571.727539,-109.846664,91.323174
36.2355156,1.17613309798612,59.10324,571.662231,-109.874954,89.172157
36.2688408,1.17582794680905,59.10393,571.639709,-109.988152,87.022881
36.302166,1.17564594568823,59.10469,571.62384,-110.064529,84.875694
36.3354912,1.17529290655919,59.10494,571.680542,-110.150909,82.727974
36.3688164,1.17457315243468,59.104995,571.756958,-110.21476,80.579941
36.4021416,1.17402443631838,59.105035,571.859619,-110.270752,78.431908
36.4354668,1.17386570658995,59.105055,571.945313,-110.411644,76.283859
36.468792,1.17370971203481,59.105055,572.002991,-110.512909,74.135818
36.5021172,1.17307477070163,59.105225,571.964355,-110.556374,71.98851
36.5354424,1.17323213284342,59.10532,571.922424,-110.714249,69.841309
36.5687675,1.17329645425456,59.105645,571.842407,-110.797073,67.695297
36.6020927,1.17270395294623,59.10589,571.731445,-110.806145,65.549843
36.6354179,1.17231670173166,59.10593,571.7099,-110.834793,63.404068
36.6687431,1.17238100072334,59.10553,571.798218,-110.95842,61.256348
36.7020683,1.17244532213448,59.10511,571.892578,-111.096443,59.107433
36.7353935,1.17250964354562,59.1049,571.96405,-111.209122,56.9585
36.7687187,1.1727518408982,59.104805,571.974915,-111.384628,54.809559
36.8020439,1.17292973925909,59.1049,571.916748,-111.469101,52.661259
36.8353691,1.17164483555911,59.10515,571.752563,-111.3629,50.513943
36.8686943,1.17166808453205,59.10557,571.693115,-111.448738,48.367939
36.9020195,1.17190617912469,59.105855,571.683289,-111.560692,46.222492
36.9353447,1.1718938708449,59.10616,571.675537,-111.606918,44.077694
36.9686699,1.17225921825373,59.10633,571.718811,-111.738205,41.933128
37.0019951,1.17271899639931,59.106425,571.772461,-111.864731,39.788559
37.0353203,1.17318014213152,59.106695,571.773743,-112.000336,37.644962
37.0686455,1.17284624921549,59.107,571.736267,-112.018097,35.502247
37.1019707,1.17359339991177,59.107325,571.716919,-112.22316,33.360397
37.1352959,1.17564321051494,59.107725,571.768738,-112.548271,31.219622
37.1686211,1.17603456448945,59.10881,571.584473,-112.606934,29.082867
37.2019463,1.16597975361585,59.11064,570.905579,-111.199097,26.952225
37.2352715,1.15162959970976,59.113445,570.463989,-109.386894,24.830252
37.2685966,1.1498561985447,59.11625,571.182373,-109.340027,22.715494
37.3019218,1.1515297210459,59.11848,572.086243,-109.622124,20.604645
37.335247,1.15169118594761,59.12035,572.506714,-109.616158,18.497757
37.3685722,1.15185265084933,59.12073,572.63324,-109.567818,16.388515
37.4018974,1.15197580090559,59.12037,572.636902,-109.560921,14.276286
37.4352226,1.15214549374662,59.12016,572.425964,-109.460808,12.164013
37.4685478,1.15254642082762,59.120065,572.12384,-109.330818,10.051715
37.501873,1.15285020441805,59.119985,571.822083,-109.202316,7.939303
37.5351982,1.1529528182552,59.11978,571.591736,-108.959457,5.82604
37.5685234,1.15233980314722,59.1197,571.44574,-108.653488,3.712921
37.6018486,1.15193201571355,59.119605,571.459717,-108.451508,1.599614
37.6351738,1.15197580090559,59.11894,571.668701,-108.325958,-0.516497
37.668499,1.15212906028744,59.11806,571.947937,-108.215347,-2.635327
37.7018242,1.15252998736845,59.116955,572.208374,-108.182213,-4.757337
37.7351494,1.15302124242627,59.11623,572.322998,-108.198761,-6.880253
37.7684746,1.15358089923571,59.115715,572.28186,-108.172691,-9.003973
37.8017998,1.1538504707406,59.1152,572.141785,-108.069702,-11.128801
37.835125,1.15430341095296,59.114705,571.96991,-108.040833,-13.254842
37.8684502,1.15517505687269,59.11413,571.855896,-108.033585,-15.3823
37.9017754,1.15529686176175,59.11339,571.772339,-107.89341,-17.51203
37.9351006,1.15523390793725,59.11253,571.761719,-107.784988,-19.644037
37.9684258,1.15589346583001,59.111805,571.831848,-107.763687,-21.777458
38.0017509,1.15639566158097,59.111155,571.898987,-107.733093,-23.912409
38.0350761,1.15611102420355,59.11068,571.896912,-107.6269,-26.048016
38.0684013,1.15654071544297,59.110355,571.90686,-107.616234,-28.184067
38.1017265,1.15684721178724,59.110205,571.881836,-107.604691,-30.320234
38.1350517,1.15647365885855,59.11066,571.758484,-107.446121,-32.453903
38.1683769,1.15673363483749,59.111345,571.632019,-107.363533,-34.585392
38.2017021,1.15680205900856,59.112225,571.516724,-107.273232,-36.714367
38.2350273,1.15648323196505,59.113275,571.388794,-107.097481,-38.840382
38.2683525,1.15716056848417,59.11375,571.458862,-107.083092,-40.96637
38.3016777,1.15727004267399,59.11396,571.575378,-107.024834,-43.09256
38.3350029,1.15775719497188,59.114285,571.70459,-107.02108,-45.217876
38.3683281,1.15801717095082,59.11497,571.746338,-107.002083,-47.340698
38.4016533,1.15798161369809,59.116095,571.645691,-106.911621,-49.459713
38.4349785,1.1592199746133,59.11747,571.610535,-106.979385,-51.574932
38.4683037,1.15941975436048,59.11871,571.454773,-106.863693,-53.687405
38.5016289,1.15936366088865,59.120005,571.354248,-106.738914,-55.796703
38.5349541,1.15930619983018,59.121,571.344727,-106.635818,-57.904232
38.5682793,1.15907494317075,59.12176,571.418945,-106.539177,-60.010529
38.6016045,1.15843726666429,59.12222,571.568054,-106.387772,-62.116371
38.6349297,1.1582799045225,59.12266,571.747925,-106.356468,-64.221115
38.6682549,1.1575149976193,59.1226,571.93335,-106.273987,-66.327164
38.70158,1.15712225363871,59.12258,572.070496,-106.227745,-68.43322
38.7349052,1.15687048317963,59.12256,572.139648,-106.207764,-70.539307
38.7682304,1.1565242819838,59.12256,572.11377,-106.181656,-72.645409
38.8015556,1.15594955930184,59.12239,572.03418,-106.061005,-74.752174
38.8348808,1.15517095411276,59.122295,571.940247,-105.89296,-76.859154
38.868206,1.15436226201753,59.12239,571.851929,-105.773338,-78.965485
38.9015312,1.15463181110297,59.12222,571.847229,-105.736938,-81.072578
38.9348564,1.15490275019451,59.12182,571.889465,-105.712784,-83.181305
38.9681816,1.15463867145564,59.12121,571.927063,-105.635117,-85.29187
39.0015068,1.15456614452464,59.12058,571.993347,-105.612823,-87.404076
39.034832,1.15526812002279,59.11997,572.070923,-105.667351,-89.51783
39.0681572,1.15452646209253,59.11989,571.962402,-105.547073,-91.630501
39.1014824,1.15461676764989,59.11932,571.947998,-105.533455,-93.745461
39.1348076,1.15520926895822,59.11875,571.977112,-105.59124,-95.862061
39.1681328,1.15515727824633,59.11865,571.902283,-105.55732,-97.977684
39.201458,1.1561329280093,59.118595,571.859741,-105.603622,-100.09343
39.2347832,1.15666113032594,59.118615,571.781982,-105.595795,-102.208969
39.2681084,1.15556230808726,59.11909,571.58252,-105.373207,-104.322304
39.3014336,1.15579629991998,59.11955,571.537354,-105.37635,-106.43454
39.3347588,1.1564120726207,59.119985,571.591614,-105.399498,-108.545784
39.368084,1.1570305804947,59.12056,571.626343,-105.419479,-110.655388
39.4014091,1.15656259682927,59.121285,571.590271,-105.295525,-112.762909
39.4347343,1.15581273337915,59.12195,571.563843,-105.18824,-114.869003
39.4680595,1.15582777683223,59.12262,571.618591,-105.183205,-116.973343
39.5013847,1.15521749689754,59.123345,571.671997,-105.065323,-119.075935
39.5347099,1.15438961375039,59.124145,571.684631,-104.913803,-121.176331
39.5680351,1.15373279103092,59.12483,571.727051,-104.815796,-123.275421
39.6013603,1.15349879919821,59.12573,571.753052,-104.744255,-125.371895
39.6346855,1.15326480736549,59.126645,571.743958,-104.666016,-127.466072
39.6680107,1.15306913037824,59.127425,571.724915,-104.599739,-129.55864
39.7013359,1.15227137897615,59.12819,571.694824,-104.416023,-131.649429
39.7346611,1.15194981675936,59.12878,571.694031,-104.319672,-133.739243
39.7679863,1.15179929255079,59.1292,571.734924,-104.25354,-135.8284
39.8013115,1.15164876834222,59.129735,571.769104,-104.165581,-137.916016
39.8346367,1.15149824413365,59.13023,571.797729,-104.092262,-140.002563
39.8679619,1.15160361556354,59.130745,571.7901,-104.014519,-142.087799
39.9012871,1.15205106300987,59.131145,571.78302,-104.019035,-144.172363
39.9346123,1.1517459118328,59.131395,571.757568,-103.890755,-146.256622
39.9679375,1.15144076065573,59.131355,571.783875,-103.81366,-148.341614
40.0012627,1.15142571720265,59.131315,571.849121,-103.753746,-150.426712
40.0345879,1.15148867102715,59.13109,571.908875,-103.737114,-152.512817
40.0679131,1.15097553458303,59.131165,571.892761,-103.614128,-154.598038
40.1012383,1.15130530231968,59.131355,571.908752,-103.61377,-156.682617
40.1345634,1.15130666990633,59.131525,571.860168,-103.551079,-158.766769
40.1678886,1.15138876994383,59.131795,571.797485,-103.477394,-160.850037
40.2012138,1.15184307774283,59.13212,571.762634,-103.471741,-162.932465
40.234539,1.15091394834518,59.13244,571.667114,-103.271423,-165.014084
40.2678642,1.15001219309985,59.13269,571.645081,-103.076424,-167.095261
40.3011894,1.14968240294374,59.132425,571.779236,-103.013779,-169.178146
40.3345146,1.14935537038038,59.132175,571.94574,-102.982544,-171.26181
40.3678398,1.14927327034288,59.13233,572.012207,-102.915016,-173.344177
40.401165,1.14926093964363,59.13267,571.988159,-102.899025,-175.425262
40.4344902,1.14924863136385,59.13309,571.897095,-102.809593,-177.505157
40.4678154,1.14976040022132,59.133795,571.77832,-102.820015,-179.582672
40.5011406,1.14933893692121,59.134465,571.61145,-102.635719,178.341476
40.5344658,1.14861644762341,59.135265,571.48822,-102.403114,176.267715
40.567791,1.14844677720183,59.13616,571.466675,-102.27964,174.196365
40.6011162,1.14947168250342,59.137075,571.539856,-102.292313,172.127197
40.6344414,1.14902833781702,59.13784,571.557251,-102.09391,170.059464
40.6677666,1.14861918279669,59.13841,571.603882,-102.025177,167.992828
40.7010918,1.14903791092352,59.13864,571.768616,-102.009132,165.925873
40.734417,1.14947715284999,59.139405,571.833191,-101.978836,163.861847
40.7677422,1.14943610283124,59.140265,571.773621,-101.894554,161.800323
40.8010674,1.1493923176392,59.14068,571.748413,-101.795708,159.7388
40.8343925,1.14985072819813,59.141065,571.754333,-101.828682,157.677933
40.8677177,1.15049248504507,59.141275,571.790405,-101.813904,155.617279
40.9010429,1.15124647367457,59.14137,571.81604,-101.849571,153.556641
40.9343681,1.15134908751172,59.141425,571.799438,-101.80484,151.495987
40.9676933,1.15127519299408,59.141675,571.772217,-101.742683,149.43631
41.0010185,1.15119856330315,59.14194,571.716614,-101.670242,147.377426
41.0343437,1.151260149541,59.142075,571.73291,-101.627907,145.318527
41.0676689,1.1516733849018,59.14192,571.810669,-101.672379,143.258667
41.1009941,1.1520031750579,59.14156,571.933716,-101.705528,141.197388
41.1343193,1.15210444372787,59.14116,571.985474,-101.740669,139.135117
41.1676445,1.15250673839551,59.14068,572.030396,-101.812721,137.071518
41.2009697,1.15335650292895,59.14036,572.050354,-101.917557,135.00737
41.2342949,1.15355081232956,59.140185,571.96991,-101.94738,132.943207
41.2676201,1.15555136739412,59.14007,571.912903,-102.18042,130.878906
41.3009453,1.15638882364776,59.14007,571.802429,-102.273087,128.814728
41.3342705,1.1557908295734,59.14072,571.51709,-102.132523,126.753716
41.3675957,1.15600294001983,59.14072,571.498413,-102.168121,124.691307
41.4009209,1.15724132335448,59.14089,571.569397,-102.319824,122.629562
